FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00134_1_Hoxb13_3479.1	0.9999999984	1.0	31.0	861.0	242.0	2434.0	3.48	9.04	SYT4,SPTB,NR3C1,TENM3,LURAP1L,BMPER,FOXI1,MAFA,TEAD1,ST6GALNAC5,SOX5,NALCN,LIMCH1,KCNMA1,PYROXD1,MAGI2,SAMD3,LOC728175,ITGBL1,TSPYL5,TCF7,NFIB,TTC8,IAPP,EDEM3,CADPS,PDZRN3,IRF2,BMP5,RHPN1,GRIK2,PON1,PON3,RUNX1,C1ORF21,PTCH1
MA0031.1.FOXD1	0.999997913857	1.0	38.0	854.0	231.0	2445.0	4.26	8.63	ITGBL1,SOX5,GRIA4,FOXO3,FOXO1,MAPK10,TEAD3,PMAIP1,TEAD1,SOX6,TENM3,TEAD4,CACNA2D1,NALCN,MECOM,RORA,ATRNL1,RNF150,RREB1,SP1,RXRA,MTUS2,TSPAN9,PDZRN3,RGS17,GRIK2,NRXN1,NKX3-1,LPAR1,APP,FOXC1,BCL2
UP00254_1_Pou2f1_3081.2	0.999999998347	1.0	19.0	873.0	184.0	2492.0	2.13	6.88	FOXQ1,IRF2,BMP5,AGBL4,PMAIP1,NOBOX,CACNB2,ARHGEF5,MEIS2,PRRX2,NEGR1,MAPKAP1,CNTN1,EDEM3,C1ORF21,LOC728175,RUNX1,LPAR1,SOX6,PBX3,BMPER
UP00124_1_Ipf1_3815.1	0.9985311697	1.0	16.0	876.0	97.0	2579.0	1.79	3.62	ZFP36L1,FOXO3,NR3C1,GDAP1,CCND1,ABCC9,SIM1,RORA,SGCB,NEGR1,MEIS2,HNF1A,ROR1,CDK8,ATF3,MAGI2
UP00207_1_Hoxb9_3413.1	0.99999994305	1.0	32.0	860.0	227.0	2449.0	3.59	8.48	SPTB,NR3C1,TENM3,LURAP1L,CNTN1,MAFA,TEAD1,SOX5,SIM1,ADAMTS2,MECOM,KCNMA1,RORA,RUNX1,MAGI2,LOC728175,ITGBL1,TCF7,NFIB,TSC22D1,LOC643037,MTUS2,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,RHPN1,NALCN,PON1,PON3,FUT4,PTCH1,BCL2
UP00131_1_Gbx2_3110.1	0.998343684104	1.0	6.0	886.0	51.0	2625.0	0.67	1.91	FOXQ1,LIMCH1,FOXO3,BMPER,FBXW7,TRPM3
UP00028_2_Tcfap2e_secondary	0.999999999993	1.0	67.0	825.0	475.0	2201.0	7.51	17.75	MMP16,AGBL4,RNF180,RBMXL1,FOXO3,BMPER,OXGR1,TEAD1,ST18,RREB1,CACNA1H,SIM1,ADAMTS2,LIMCH1,KCNMA1,RORA,PPM1H,ATRNL1,RUNX1,PCLO,MAGI2,NFIL3,RNF150,SOX5,RIMS2,FBXW7,NR3C2,LEF1-AS1,IRF2,C1ORF21,ENPP2,BMP5,FOXD1,NEGR1,RAB3C,EDEM3,LEF1,CACNA2D1,PBX3,ROR1,PDZRN3,CTNNB1,IRF1,NFIB,DBNL,ZNRF2,SYT4,IRS1,IL5,PRUNE2,LSAMP,RHBDD1,ASCC3,BCL2,SPATA6,CCBL2
MA0102.1.Cebpa	0.999696037881	1.0	6.0	886.0	59.0	2617.0	0.67	2.2	DAXX,CILP2,MEIS2,LINC00222,FOXO3,BMPER,PBX4,ROR1
UP00025_2_Foxk1_secondary	0.999999945887	1.0	19.0	873.0	167.0	2509.0	2.13	6.24	FOXO3,TTC8,RUNX1,SOX5,E2F1,TMEM61,MECOM,AUH,CPE,LINC00222,TENM3,KCNMA1,FGF14,SLCO1A2,NFIL3,CACNA2D1,PDZRN3
UP00221_1_Phox2a_3947.1	0.999999986682	1.0	3.0	889.0	80.0	2596.0	0.34	2.99	POU1F1,BMPER,MEIS2
MA0125.1.Nobox	0.999770515775	1.0	4.0	888.0	49.0	2627.0	0.45	1.83	FOXQ1,CACNB2,LURAP1L,RUNX1
UP00181_1_Barx1_2877.1	0.947480868971	1.0	17.0	875.0	75.0	2601.0	1.91	2.8	NR3C1,AGBL4,ARNT,PAPPA2,RORA,SGCB,GRIA4,ZFP36L1,FOXO3,HNF1A,MAGI2,FOXF2,NFIL3,CACNA2D1,SETDB1,RIMS2,TRPM3
UP00169_1_Lmx1b_3433.2	1.0	1.0	11.0	881.0	188.0	2488.0	1.23	7.03	CACNA2D1,PMAIP1,RUNX1,APP,MEIS2,RORA,MAPKAP1,LURAP1L,CNTN1,BMPER,LPAR1,PBX3
UP00037_2_Zfp105_secondary	0.988003661739	1.0	22.0	870.0	106.0	2570.0	2.47	3.96	MMP16,CHODL-AS1,CHODL,RORA,MAPKAP1,MAGI2,RNF150,PDZRN3,FAM135A,NR3C1,UNC5D,FOXD1,MTUS2,CACNA2D1,PBX3,PBX1,LPAR1,GRIK2,ABCC9,NKX3-1,CACNB2,STEAP1,STEAP2
MA0030.1.FOXF2	0.99999724923	1.0	28.0	864.0	187.0	2489.0	3.14	6.99	MMP16,PMAIP1,TENM3,BMPER,TEAD3,TEAD1,SOX5,CACNB2,KCNMA1,RORA,TEAD4,TCF7,SP1,ZFP36L1,ZDHHC22,TSPAN9,ROR1,PBX1,IRF2,TMEM63C,PTCH1,GRIK2,PRRX2,APP,BCL2
UP00110_1_Dlx4_3488.2	0.967343801859	1.0	17.0	875.0	79.0	2597.0	1.91	2.95	FOXQ1,BMP5,VDR,HDAC7,ADAMTS2,MECOM,SIM1,KCNMA1,CCND1,TSC22D1,PRUNE2,BMPER,CACNA2D1,MEIS2,DLX2,PDZRN3
UP00256_1_Lhx6_2272.1	0.999986237236	1.0	8.0	884.0	84.0	2592.0	0.9	3.14	MUSK,EML5,PPM1H,MAGI2,SAMD3,BMPER,LPAR1,SLC30A8,TRPM3
UP00049_1_Sp100_primary	0.233162207499	1.0	8.0	884.0	16.0	2660.0	0.9	0.6	IRF2,ABCC9,ENPP2,MTUS2,LURAP1L,RUNX1,EDEM3,C1ORF21,LOC728175,TEAD4
UP00080_2_Gata5_secondary	0.991229895557	1.0	18.0	874.0	93.0	2583.0	2.02	3.48	BMP5,PMAIP1,SYT14,FOS,LDHA,MAGI2,GTF2H1,CPE,RORA,PBX3,DIEXF,RXRA,BMPER,LSAMP,BCL2,ST6GALNAC5,NKX2-5,STC2,FBXW7
UP00052_1_Osr2_primary	0.596483551686	1.0	19.0	873.0	59.0	2617.0	2.13	2.2	MUSK,TENM3,FOXO3,BMPER,TEAD3,ST18,KCNMA1,RORA,RASEF,NFIL3,LOC728175,PDZRN3,RIMS2,TSC22D1,AUH,MTUS2,PBX1,IRF2,GRIK2,STAT5A,LPAR1,FOXC1
MA0103.1.ZEB1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00167_1_En1_3123.2	0.999999999948	1.0	4.0	888.0	109.0	2567.0	0.45	4.07	FOXQ1,FOXO3,LPAR1,MUSK,PDZRN3
MA0042.1.FOXI1	0.999999982855	1.0	45.0	847.0	290.0	2386.0	5.04	10.84	SOX5,TENM3,DIEXF,MAPK10,BMPER,YY1,TEAD1,MAP9,SOX6,TEAD4,CACNB2,KCNMA1,RORA,PPM1H,ATRNL1,HNF1A,SYT14,SAMD3,PBX1,NKX3-1,RGS17,RXRA,REST,ANKS1B,HGF,PBX3,ROR1,DHCR24,FAIM2,IRF2,PRRX2,GFI1,TMEM61,GRIK2,RNF180,NRXN1,ABCC9,LSAMP,PTCH1,APP,FOXC1,NOA1
UP00082_1_Zfp187_primary	0.999999371167	1.0	15.0	877.0	135.0	2541.0	1.68	5.04	SLC7A2,PAPPA2,PON1,RNF180,PON3,KCNMA1,TENM3,TEAD4,MAPK10,BMPER,RASEF,DGKB,TSPAN9,GRIK2,ATF3,TRPM3
UP00117_1_Hoxd11_3873.1	0.933622762711	1.0	14.0	878.0	62.0	2614.0	1.57	2.32	FOXQ1,NR3C1,STEAP2,ADAMTS2,TSC22D1,LPAR1,TRPM3,RORA,PTCH1,RUNX1,STEAP1,TEAD1,CACNA2D1,PDZRN3
UP00077_1_Srf_primary	0.99115750919	1.0	17.0	875.0	89.0	2587.0	1.91	3.33	TSPYL5,DHX34,AUH,RORA,MEIS3,KCNMA1,REST,ZFP36L1,NEGR1,ZC3H14,BMPER,NFIL3,FOXI1,BCL2,NOA1,SOX6,EML5,ROR1,NKX2-5
MA0135.1.Lhx3	0.999999999995	1.0	15.0	877.0	221.0	2455.0	1.68	8.26	MUSK,LPAR1,PMAIP1,KCNMA1,EDEM3,ATRNL1,LURAP1L,C7ORF41,MAGI2,C1ORF21,ANKS1B,ST6GALNAC5,CACNA2D1,RUNX1,PDZRN3
UP00196_1_Hoxa4_3426.1	0.999999922547	1.0	14.0	878.0	140.0	2536.0	1.57	5.23	FOXQ1,MEIS2,MAPKAP1,LURAP1L,CNTN1,MAGI2,RREB1,CACNA2D1,SOX6,PBX3,BMPER
UP00189_1_Hoxa5_3415.1	0.997211164328	1.0	17.0	875.0	97.0	2579.0	1.91	3.62	FOXO3,SIM1,GDAP1,ADAMTS2,CCND1,SGCB,RORA,ZFP36L1,NEGR1,MEIS2,ATF3,LSAMP,MAGI2,DLX2,BMPER
UP00032_2_Gata3_secondary	0.993764693773	1.0	12.0	880.0	71.0	2605.0	1.35	2.65	IRF1,RUNX1,ADAMTS2,GRIK2,IRS1,PPM1H,IL5,MAGI2,SAMD3,FOXI1,TEAD1,MIRLET7I,PDZRN3
UP00019_2_Zbtb12_secondary	0.997505174497	1.0	6.0	886.0	49.0	2627.0	0.67	1.83	KCNMA1,PPM1H,RAB3C,BMPER,MAGI2,SOX5
UP00017_1_Nkx3-1_primary	0.564783311108	1.0	23.0	869.0	70.0	2606.0	2.58	2.62	FOXQ1,NFIB,MMP16,AGBL4,DLX2,MAGI2,FOS,ADAMTS2,MEIS2,RORA,PTCH1,ROR1,FOXF2,NALCN,STEAP1,ZNRF2,STEAP2,SOX6,DLX1,ATF3,PDZRN3
UP00033_1_Zfp410_primary	0.405103342222	1.0	29.0	863.0	81.0	2595.0	3.25	3.03	MMP16,TENM3,BMPER,TEAD3,TEAD1,PBX4,TEAD4,ATRNL1,CACNA2D1,KCNMA1,RORA,MAPKAP1,MAGI2,TSPYL5,RXRA,ATRX,CADPS,TSPAN9,PBX3,PDZRN3,NFIB,GFI1,GRIK2,PRUNE2,ELK4,PTCH1
UP00026_2_Zscan4_secondary	0.953818499693	1.0	25.0	867.0	105.0	2571.0	2.8	3.92	UQCR11,MIRLET7I,FOXO3,BMPER,TEAD1,EML5,CEBPA,SAMD13,NALCN,RORA,PPM1H,NFIL3,LOC728175,RNF150,DLX1,DLX2,TSPYL5,TCF3,TSC22D1,IRF2,BMP5,STEAP2,GRIK2,SLC7A10,RNF180,PRKACB,STEAP1,PTCH1
MA0083.1.SRF	0.941853784434	1.0	10.0	882.0	48.0	2628.0	1.12	1.79	ABCG1,NR3C1,AUH,KCNMA1,RORA,BMPER,NFIL3,FOXI1,CADPS,CACNA2D1,ROR1
UP00015_2_Ehf_secondary	0.621405423266	1.0	19.0	873.0	60.0	2616.0	2.13	2.24	TSPYL5,LPAR1,CACNA2D1,TSHZ3,GFI1,TMEM61,ARNT,ACAD9,KIAA1257,ENPP2,KCNMA1,RORA,NFIB,RGS4,PPM1H,MAGI2,CACNB2,ST6GALNAC5,FBXW7,SETDB1,PDZRN3
MA0029.1.Evi1	0.97909648354	1.0	29.0	863.0	127.0	2549.0	3.25	4.75	TENM3,FOXO3,BMPER,TEAD1,NALCN,KCNMA1,RORA,PPM1H,ATRNL1,MAGI2,NFKB2,DLX1,DLX2,TRPM3,NFIB,TSC22D1,ENPP2,HGF,PDZRN3,POU1F1,IRF2,GFI1,APP,FOXO1,RUNX1,LSAMP,CDK8,FBXW7
UP00078_2_Arid3a_secondary	0.997409688026	1.0	11.0	881.0	72.0	2604.0	1.23	2.69	MMP16,IRS1,KCNMA1,FOXO3,LURAP1L,PPM1H,BMPER,FOXI1,PDZRN3,MAGI2,RREB1
UP00153_1_Pitx1_2312.1	0.995014538861	1.0	16.0	876.0	89.0	2587.0	1.79	3.33	CACNA1H,TENM3,SIM1,TMEM61,FOS,CACNB2,KCNMA1,NRXN1,LINC00222,NEGR1,FOXO3,RIMS2,LSAMP,ASCC3,MAP9,PBX3,FOXC1,TRPM3
UP00064_2_Sox18_secondary	0.959488541794	1.0	30.0	862.0	124.0	2552.0	3.36	4.63	PMAIP1,CPE,FOXO3,SLC5A1,BMPER,GNAI1,KBTBD7,SIM1,KCNMA1,YWHAH,RASEF,SOX5,TRPM3,RTN1,TTC8,ANKS1B,ST6GALNAC5,ROR1,PDZRN3,KNSTRN,IRF2,IRF1,DISP2,CCND1,PAPPA2,CCDC175,IL5,LSAMP,HLF,FBXW7
UP00016_1_Sry_primary	0.999999999997	1.0	8.0	884.0	176.0	2500.0	0.9	6.58	BMP5,LOC643037,MEIS2,FOXO3,FUT4,SAMD3,LPAR1,PDZRN3,TRPM3
UP00198_1_Cphx_3484.1	0.553924168547	1.0	34.0	858.0	103.0	2573.0	3.81	3.85	MUSK,TCF7,MIRLET7I,TENM3,BMPER,FOXI1,TEAD1,SOX6,RUNX1,ADAMTS2,PYROXD1,PPM1H,IL5,MAGI2,NFIL3,PBX1,SETDB1,RIMS2,TRPM3,SDK1,NR3C1,GTF2H1,RORA,ERO1L,IAPP,FOXD1,NEGR1,ST6GALNAC5,CACNA2D1,PDZRN3,NFIB,IRF1,ARNT,LDHA,C7ORF41,PSMC6,LPAR1,BCL2
UP00014_1_Sox17_primary	0.999999999996	1.0	21.0	871.0	257.0	2419.0	2.35	9.6	GRIA4,TENM3,ITGBL1,GFI1B,NALCN,FOS,TSC1,RIMS2,TRPM3,NFIB,SP1,MTUS2,CACNA2D1,DHCR24,RGS17,PDZRN3,TMEM61,GRIK2,PON1,PON3,ABCC9,FBXW7
MA0047.1.Foxa2	0.999943368835	1.0	46.0	846.0	240.0	2436.0	5.16	8.97	NOBOX,KCNMA1,TENM3,FOXO3,MAPK10,TEAD1,SOX6,ST18,TEAD4,ADAMTS2,CACNB2,ARHGEF5,SGCB,RORA,SOX17,ATRNL1,MAGI2,RASEF,SAMD3,LOC728175,RNF150,PBX1,RIMS2,TRPM3,LSAMP,RGS17,SP1,ENPP2,ZFP36L1,FOXD1,PBX3,DHCR24,IRF2,TSHZ3,GFI1,TMEM61,LURAP1L,NKX3-1,PTCH1,FOXC1,BCL2
UP00154_1_Dlx3_1030.1	0.992394053222	1.0	14.0	878.0	78.0	2598.0	1.57	2.91	NR3C1,ADAMTS2,MECOM,BMP5,SIM1,CCND1,TSC22D1,PRUNE2,CACNA2D1,MEIS2,DLX2,PDZRN3
UP00242_1_Hoxc8_3429.2	0.999929259031	1.0	16.0	876.0	115.0	2561.0	1.79	4.3	FOXQ1,SIM1,LPAR1,GDAP1,ADAMTS2,CCND1,MEIS2,RORA,PRUNE2,BMPER,RNF150,PTCH1,SOX6,DLX2,MAGI2
UP00074_1_Isgf3g_primary	0.999590862598	1.0	20.0	872.0	122.0	2554.0	2.24	4.56	QTRTD1,PTCH1,SOX5,PAPPA2,RORA,TRPM3,NRXN1,KCNMA1,PAX6,PRUNE2,BMPER,LSAMP,NFIL3,NKX2-5,TEAD1,PBX1,PBX3,RIMS2,PDZRN3
UP00019_1_Zbtb12_primary	0.753769028492	1.0	19.0	873.0	66.0	2610.0	2.13	2.47	AGBL4,NOBOX,FOXO3,MAPK10,BMPER,TEAD1,PAM,ITGBL1,LOC643037,NALCN,CACNB2,ARHGEF5,KCNMA1,EML5,ATRNL1,ZFP36L1,RXRA,MTUS2,FUT4,ABCC9,NKX3-1,FOXC1
UP00118_1_Pou4f3_2791.1	0.999999984836	1.0	22.0	870.0	188.0	2488.0	2.47	7.03	MUSK,TENM3,CNTN1,MAPK10,BMPER,SOX6,RREB1,SIM1,NALCN,MECOM,PPM1H,MAPKAP1,MAGI2,LOC728175,ITGBL1,TSHZ3,ENPP2,LOC643037,MTUS2,EDEM3,PBX3,IRF2,GFI1,RNF180,FUT4,LSAMP,C1ORF21,LPAR1
UP00175_1_Lhx9_3492.1	0.999999811294	1.0	7.0	885.0	97.0	2579.0	0.78	3.62	MEIS2,NEGR1,RUNX1,ABCC9,NFIL3,LPAR1,TRPM3
UP00172_1_Prop1_3949.1	0.999999994578	1.0	9.0	883.0	124.0	2552.0	1.01	4.63	IRF1,RUNX1,TSC22D1,MEIS2,MAPKAP1,LURAP1L,IL5,BMPER,LPAR1,PBX3,PBX1
UP00067_2_Lef1_secondary	0.997264593405	1.0	16.0	876.0	93.0	2583.0	1.79	3.48	FOXQ1,DHX34,RUNX1,MEIS3,NALCN,EML5,ENPP2,RNF180,FOXD1,TRPM3,C7ORF41,PRUNE2,ZC3H14,FOXF2,TEAD1,SOX17,MEIS2,FBXW7
UP00260_1_Hoxc6_3954.2	0.999999998904	1.0	13.0	879.0	154.0	2522.0	1.46	5.75	SIM1,PTCH1,SOX5,ISL1,LPAR1,KCNMA1,MEIS2,HNF1A,BMPER,CACNA2D1,DLX2,PDZRN3
UP00005_2_Tcfap2a_secondary	0.710134404546	1.0	37.0	855.0	121.0	2555.0	4.15	4.52	ONECUT1,SPTB,BMPER,TEAD1,NKX2-6,RREB1,ADAMTS2,MECOM,KCNMA1,PPM1H,RUNX1,FOXF2,LOC728175,NKX2-5,DLX2,TCF7,DDIT3,NFIB,RXRA,ZFP36L1,PRRX2,PBX4,POU1F1,IRF2,PTCH1,E2F1,TMEM61,GRIK2,CILP2,SLC7A10,PAX6,NKX3-2,NKX3-1,PRKACB,STC2,LPAR1,ATF3,BCL2
UP00232_1_Dobox4_3956.2	0.99979734531	1.0	14.0	878.0	100.0	2576.0	1.57	3.74	DGKZ,RASEF,GRIK2,KCNMA1,RORA,PPM1H,CTNNB1,BMPER,NKX3-1,ATRX,LPAR1,NKX2-6,RIMS2,PDZRN3
UP00149_1_Phox2b_3948.1	0.999999058047	1.0	8.0	884.0	96.0	2580.0	0.9	3.59	FOXQ1,MUSK,IRF1,MEIS2,MAPKAP1,IL5,BMPER,LPAR1,PBX3,MAGI2
UP00229_1_Otx1_2325.1	0.997722131661	1.0	15.0	877.0	90.0	2586.0	1.68	3.36	FOXQ1,LEF1-AS1,MTUS2,KIAA1257,ACAD9,FOS,SLC7A2,KCNMA1,LURAP1L,EDEM3,LSAMP,PMAIP1,LEF1,MAP9,SOX6,RIMS2,MAGI2
UP00235_1_Hoxc11_3718.2	0.964485914146	1.0	14.0	878.0	67.0	2609.0	1.57	2.5	FOXQ1,NFIB,LPAR1,ADAMTS2,TSC22D1,TRPM3,RORA,FOXO3,RUNX1,RASEF,TEAD1,CACNA2D1,PDZRN3
UP00032_1_Gata3_primary	0.952445852638	1.0	38.0	854.0	150.0	2526.0	4.26	5.61	C2CD4A,QTRTD1,ISL1,MIRLET7I,TENM3,DIEXF,BMPER,TEAD1,MAP9,NKX2-5,DDX59,LIMCH1,FOS,KCNMA1,PPM1H,YWHAH,HNF1A,ZC3H14,SYT14,DGKB,RIMS2,NR3C1,TCF3,NFIB,ENPP2,EDEM3,ST6GALNAC5,PBX3,ROR1,PDZRN3,FAIM2,KIF14,SLC5A1,EML5,APP,NRXN1,VPS13C,LSAMP,C1ORF21,STC2,PTCH1
IRF8_IECS_HAND_KANO	0.880390028398	1.0	64.0	828.0	223.0	2453.0	7.17	8.33	MMP16,SPTB,TCF7,TMEM63C,KIF14,CNTN1,BMPER,TEAD3,MAFA,TEAD1,SOX6,PBX4,TENM3,DDX59,ADAMTS2,MECOM,CACNB2,AMHR2,KCNMA1,RORA,EML5,ATRNL1,MAGI2,NFIL3,NFKB2,DISP2,FAM135A,DLX2,FGF14,FOXQ1,SDK1,NR3C1,ELK4,PLEKHG3,TSC22D1,SP1,TSC22D1-AS1,PRKACB,ZFP36L1,NEGR1,ZC3H14,SLCO1A2,ZDHHC22,ROR1,KNSTRN,FOXO3,BMP5,LPAR1,TSHZ3,GRIK2,IRS1,NRXN1,RUNX1,ABCC9,LSAMP,RHBDD1,PTCH1,APP,SLC30A8
UP00158_1_Pou1f1_3818.1	0.99999999982	1.0	17.0	875.0	184.0	2492.0	1.91	6.88	MUSK,SIM1,ITGBL1,SOX5,NALCN,RUNX1,IRF1,TMEM63C,PPM1H,MEIS2,LURAP1L,IL5,TEAD4,EDEM3,C1ORF21,CNTN1,ST6GALNAC5,LPAR1,ZDHHC22,MAGI2
MA0050.1.IRF1	0.983234604844	1.0	43.0	849.0	179.0	2497.0	4.82	6.69	QTRTD1,SOX5,APP,MIRLET7I,MAPK10,RORA,SCRT2,TEAD1,EML5,SOX6,RREB1,DGKZ,SLC52A3,MEIS2,PYROXD1,PPM1H,ATRNL1,MAGI2,NFIL3,RNF150,NKX2-5,ZC3H14,RIMS2,TRPM3,TSPYL5,AUH,ARHGAP24,IAPP,PAX6,NFIB,BMP5,PTCH1,TMEM61,CACNA1H,PAPPA2,IRS1,NRXN1,TEAD4,ELK4,STC2,FBXW7,GRIK2
UP00061_1_Foxl1_primary	0.999999999996	1.0	34.0	858.0	339.0	2337.0	3.81	12.67	PMAIP1,ONECUT1,CPE,GRIA4,TENM3,TEAD1,SOX6,TEAD4,ASB6,ADAMTS2,MECOM,CACNB2,KCNMA1,RNF150,SOX5,RIMS2,SP1,ZFP36L1,MTUS2,PBX1,IRF2,PTCH1,GFI1,APP,PON1,PON3,ABCC9,PRRX2,FOXC1,BCL2
UP00100_2_Gata6_secondary	0.899486414497	1.0	2.0	890.0	12.0	2664.0	0.22	0.45	LIMCH1,ABCC9
UP00088_2_Plagl1_secondary	0.783194142644	1.0	7.0	885.0	27.0	2649.0	0.78	1.01	CACNA1H,TCF7,LIMCH1,SLC7A10,RXRA,PTCH1
UP00210_1_Mrg2_2302.1	0.200338120533	1.0	32.0	860.0	79.0	2597.0	3.59	2.95	PMAIP1,FOXO3,FOXO1,BMPER,FOXI1,TEAD1,SOX5,DGKZ,PPM1H,MAGI2,DGKB,PDZRN3,LDHA,FBXW7,TCF3,GTF2H1,ENPP2,RXRA,MTUS2,HGF,CACNA2D1,ROR1,PBX1,FAIM2,IRF1,PAPPA2,LINC00222,IL5,LSAMP,LPAR1,APP,FOXC1
UP00016_2_Sry_secondary	0.98306522819	1.0	26.0	866.0	118.0	2558.0	2.91	4.41	TENM3,FOXO3,BMPER,BCL2,TEAD1,TSC1,GFI1B,MAGI2,FOXF2,PBX1,TRPM3,TCF3,SP1,REST,SP7,NEGR1,MTUS2,EDEM3,PXMP4,DHCR24,RGS17,ELP4,E2F1,TMEM61,GRIK2,LINC00222,C7ORF41,STEAP1,STEAP2,APP,ATF3,NOA1
UP00083_1_Tcf7l2_primary	0.992308507572	1.0	29.0	863.0	136.0	2540.0	3.25	5.08	QTRTD1,TSPYL5,BIRC3,TENM3,BMPER,SOX6,RREB1,ADAMTS2,KCNMA1,EML5,MAGI2,FOXF2,NFIL3,DGKB,ITGBL1,SETDB1,ZC3H14,FOXQ1,NR3C2,REST,NEGR1,YAP1,NFIB,ARNT,NALCN,KL,C7ORF41,ELK4,LPAR1,NOA1
UP00245_1_Hoxc10_2779.2	0.869324612681	1.0	16.0	876.0	63.0	2613.0	1.79	2.35	FOXQ1,NFIB,MMP16,LPAR1,ADAMTS2,TSC22D1,TRPM3,RORA,KCNMA1,RUNX1,MAGI2,RASEF,TEAD1,CACNA2D1,PDZRN3
UP00031_1_Zbtb3_primary	0.99612613319	1.0	39.0	853.0	179.0	2497.0	4.37	6.69	CADM1,MMP16,GRIA4,FOXO3,MAPK10,BMPER,NKX2-2,ABCG1,SOX6,CACNA1H,CEBPA,LIMCH1,FOS,PPM1H,MAGI2,FOXF2,LOC728175,TRPM3,TSPYL5,NFIB,PBX3,PBX1,FAIM2,IRF2,PRRX2,SULT4A1,ZNRF2,CCND1,EEF1D,SLC7A10,RALYL,STAT5A,RUNX1,ABCC9,LPAR1,APP
UP00018_2_Irf4_secondary	0.446747989179	1.0	9.0	883.0	24.0	2652.0	1.01	0.9	MUSK,CACNA1H,CACNA2D1,TCF3,ADAMTS2,ABCG1,MAGI2,FOXF2,LPAR1,TRPM3
MA0143.1.Sox2	0.991628477334	1.0	54.0	838.0	225.0	2451.0	6.05	8.41	AGBL4,TSPYL5,TSC22D1-AS1,FOXO3,BMPER,FOXI1,TENM3,DAXX,ADAMTS2,LIMCH1,FOS,KCNMA1,MAPKAP1,RUNX1,MAGI2,SAMD3,PDZRN3,LDHA,ST18,TRPM3,FOXQ1,NR3C2,DDIT3,TCF3,NFIB,TSC22D1,GTF2H1,NFIL3,RXRA,NEGR1,MTUS2,RAB3C,PBX4,PBX3,ROR1,PBX1,RGS17,TMEM61,GRIK2,NALCN,LINC00222,C7ORF41,NKX3-1
MA0043.1.HLF	0.621405423266	1.0	19.0	873.0	60.0	2616.0	2.13	2.24	NR3C1,SOX5,NKX3-1,CILP2,PON1,KCNMA1,PON3,TENM3,STAT5A,RIMS2,GRIA4,BMPER,LSAMP,NFIL3,FOXI1,PBX4,LPAR1,NECAB2,ATF3,PDZRN3
MA0102.2.CEBPA	0.672175055893	1.0	13.0	879.0	43.0	2633.0	1.46	1.61	CACNA1H,FOXO3,NALCN,MECOM,GRIK2,PON1,KCNMA1,PON3,TENM3,CAMKK2,BMPER,LSAMP,CADPS,ROR1,ITGBL1
UP00128_1_Pou3f2_2824.1	0.999999999957	1.0	9.0	883.0	144.0	2532.0	1.01	5.38	FOXQ1,PMAIP1,MEIS2,MAPKAP1,LURAP1L,CNTN1,BMPER,LPAR1,PBX3,MAGI2
UP00208_2_Obox5_3963.2	0.999935064216	1.0	22.0	870.0	142.0	2534.0	2.47	5.31	PMAIP1,KIAA1257,MEIS2,FOXO3,LURAP1L,FOXI1,SOX6,KCNMA1,RIMS2,TRPM3,TSPYL5,LEF1-AS1,FOS,TTC8,MTUS2,EDEM3,LEF1,PBX1,ACAD9,NRXN1,LINC00222,C7ORF41,LSAMP,C1ORF21,PTCH1
UP00074_2_Isgf3g_secondary	0.999873024006	1.0	36.0	856.0	195.0	2481.0	4.04	7.29	SOX5,CPE,MEIS2,TENM3,MAPK10,SLC30A8,PMAIP1,TEAD1,GNAI1,ADAMTS2,KCNMA1,RORA,MAGI2,NFIL3,RREB1,TRPM3,ABCG1,ARHGAP24,FOXD1,NEGR1,ROR1,PDZRN3,NFIB,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,RUNX1,GRIK2
UP00042_1_Gm397_primary	0.971129816222	1.0	17.0	875.0	80.0	2596.0	1.91	2.99	SPTB,PRRX2,PMAIP1,APP,ADAMTS2,PAPPA2,NALCN,IRS1,KCNMA1,PRUNE2,MAGI2,NKX2-2,RNF150,LPAR1,GRIK2,RREB1
UP00031_2_Zbtb3_secondary	0.401657115509	1.0	41.0	851.0	116.0	2560.0	4.6	4.33	TCF7,TENM3,MAFA,TEAD1,NKX2-5,LIMCH1,KCNMA1,RORA,EML5,MAGI2,PDZRN3,ZC3H14,RIMS2,FBXW7,NR3C2,NR3C1,TSC22D1,LPAR1,ENPP2,CPE,NEGR1,PRRX2,CACNA2D1,PXMP4,PBX3,ROR1,PBX1,NFIB,PTCH1,RHPN1,GFI1,E2F1,ZNRF2,APP,C7ORF41,PRUNE2,LSAMP,STC2,TRPM3,ATF3
UP00143_1_Dobox5_3493.1	0.889221087838	1.0	21.0	871.0	82.0	2594.0	2.35	3.06	KIAA1257,MEIS2,FOXO3,LURAP1L,FOXI1,SOX6,CACNB2,KCNMA1,MAGI2,RIMS2,FOXQ1,TSPYL5,FOS,MTUS2,EDEM3,SLC43A3,ACAD9,NRXN1,LINC00222,C7ORF41,LSAMP,PRRX2,RTN4RL2
