FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00242_1_Hoxc8_3429.2	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	FOXQ1,SIM1,LPAR1,GDAP1,ADAMTS2,CCND1,CPEB1,MEIS2,RORA,PRUNE2,BMPER,RNF150,PTCH1,SOX6,MAGI2,DLX2,ZEB2
UP00074_1_Isgf3g_primary	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	QTRTD1,PTCH1,SOX5,PAPPA2,RORA,TRPM3,NRXN1,KCNMA1,PAX6,PRUNE2,BMPER,LSAMP,NFIL3,NKX2-5,TEAD1,PBX1,PBX3,RIMS2,PDZRN3
UP00019_1_Zbtb12_primary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	AGBL4,NOBOX,FOXO3,MAPK10,BMPER,TEAD1,PAM,ITGBL1,LOC643037,NALCN,CACNB2,ARHGEF5,KCNMA1,EML5,ATRNL1,ZFP36L1,RXRA,MTUS2,FUT4,ABCC9,NKX3-1,FOXC1
UP00118_1_Pou4f3_2791.1	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	MUSK,TENM3,CNTN1,MAPK10,BMPER,C1orf21,SOX6,RREB1,SIM1,NALCN,MECOM,PPM1H,MAPKAP1,MAGI2,LOC728175,ITGBL1,TSHZ3,ENPP2,LOC643037,MTUS2,EDEM3,PBX3,IRF2,GFI1,RNF180,FUT4,LSAMP,LPAR1
MA0138.1.REST	1.0	1.0	73.0	819.0	0.0	0.0	8.18	0.0	AGBL4,YY1,GRIA2,ONECUT1,CPEB1,CPE,MIRLET7I,TENM3,BMPER,NKX2-2,MAFA,TEAD1,SOX6,GNAI1,DGKZ,FGF14,SLC52A3,LHX3,ADAMTS2,KCNMA1,RORA,PPM1H,PNPLA5,MAGI2,SYT14,DEGS2,TRPM3,CACNA1H,RASEF,TCF3,TSC22D1,RTN1,NEGR1,KIAA1804,PAX6,EDEM3,ANKS1B,CADPS,CACNA2D1,PBX3,ROR1,PBX1,NFIB,BMP5,PRRX2,RHPN1,SULT4A1,CCDC175,APP,NALCN,SYT4,IRS1,NRXN1,CREB3L1,PRUNE2,NKX3-1,RHBDD1,PTCH1,STXBP5L
UP00175_1_Lhx9_3492.1	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	MEIS2,NEGR1,RUNX1,ABCC9,NFIL3,LPAR1,TRPM3
MA0130.1.ZNF354C	1.0	1.0	251.0	641.0	0.0	0.0	28.14	0.0	MUSK,PMAIP1,MIRLET7I,LURAP1L,MEIS2,SCRT2,NKX2-2,MAFA,RREB1,CACNA1H,ASB6,SAMD13,ADAMTS2,ARHGEF5,NBEA,RORA,EML5,MAGI2,FOXF2,ARHGAP24,YAP1,SETDB1,FOXQ1,KNSTRN,TSC22D1,NFIL3,ENPP2,MTUS2,CACNA2D1,ROR1,BMP5,APP,RNF180,NRXN1,LINC00222,RUNX1,CPEB1,PRRX2,GRIK2,MMP16,VDR,NOBOX,GRIA2,CEBPA,GTF3C5,VANGL2,KL,DAXX,LIMCH1,KCNMA1,PPM1H,PBX4,CTNNB1,ZNF585B,RASEF,SAMD3,ITGBL1,TRPM3,TSPYL5,TCF7,TCF3,FOS,TSHZ3,TTC8,NECAB2,ZEB2,IRF2,SAYSD1,SULT4A1,TMEM61,ZNRF2,NALCN,CAMKK2,ASCC3,RTN4RL2,C2CD4A,PIWIL4,YY1,HDAC7,TENM3,FOXO3,MAPK10,NHLH1,NMNAT3,TSC1,FGF14,SLC52A3,MECOM,CACNB2,SGCB,LOC728175,RNF150,PBX1,RIMS2,FBXW7,ABCG1,AUH,TSC22D1-AS1,GLP1R,FOXD3,KIAA1804,ZC3H14,LINC00466,ANKS1B,ATRX,SLC43A3,OXGR1,PDZRN3,FAIM2,RGS17,ARNT,PAPPA2,IRS1,RALYL,NKX3-1,PRKACB,LPAR1,CCBL2,UQCR11,BIRC3,RBMXL1,SLC5A1,BMPER,TEAD3,TEAD1,SOX6,DGKZ,SIM1,GFI1B,MAPKAP1,YWHAH,HNF1A,DGKB,DISP2,NR3C1,GLRB,ZFP36L1,RAB3C,ST6GALNAC5,PXMP4,PBX3,DHCR24,NFIB,RHPN1,GFI1,E2F1,SLC7A10,FUT4,PRUNE2,ABCC9,PTCH1,ATF3,BCL2
UP00172_1_Prop1_3949.1	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	IRF1,RUNX1,TSC22D1,MEIS2,MAPKAP1,LURAP1L,IL5,BMPER,LPAR1,PBX3,PBX1
UP00060_1_Max_primary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	FGF14,TCF7,NEUROD1,GFI1B,GTF3C5,EML5,MMP16,ZFP36L1,CAMKK2,SLC25A29,LHX3,BMPER,FOXF2,SAMD3,NKX2-2,YY1,NFKB2,PTCH1,MAGI2,ATF3,NKX2-5
UP00067_2_Lef1_secondary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	FOXQ1,DHX34,RUNX1,NALCN,EML5,ENPP2,RNF180,FOXD1,TRPM3,MEIS3,PRUNE2,ZC3H14,FOXF2,TEAD1,SOX17,MEIS2,FBXW7
UP00260_1_Hoxc6_3954.2	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	SIM1,PTCH1,SOX5,ISL1,LPAR1,KCNMA1,MEIS2,HNF1A,BMPER,CACNA2D1,DLX2,PDZRN3
UP00005_2_Tcfap2a_secondary	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	ONECUT1,SPTB,BMPER,TEAD1,NKX2-6,RREB1,ADAMTS2,MECOM,KCNMA1,PPM1H,RUNX1,FOXF2,LOC728175,NKX2-5,DLX2,TCF7,DDIT3,NFIB,RXRA,ZFP36L1,PRRX2,PBX4,POU1F1,IRF2,PTCH1,E2F1,TMEM61,GRIK2,CILP2,PAX6,NKX3-2,NKX3-1,PRKACB,STC2,LPAR1,ATF3,BCL2
UP00232_1_Dobox4_3956.2	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	DGKZ,RASEF,GRIK2,KCNMA1,RORA,PPM1H,CTNNB1,BMPER,NKX3-1,ATRX,LPAR1,NKX2-6,RIMS2,PDZRN3
UP00149_1_Phox2b_3948.1	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	FOXQ1,MUSK,IRF1,MEIS2,MAPKAP1,IL5,BMPER,LPAR1,PBX3,MAGI2
UP00229_1_Otx1_2325.1	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	FOXQ1,LEF1-AS1,MTUS2,KIAA1257,ACAD9,FOS,SLC7A2,KCNMA1,LURAP1L,EDEM3,LSAMP,PMAIP1,LEF1,MAP9,SOX6,RIMS2,MAGI2
UP00235_1_Hoxc11_3718.2	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	FOXQ1,NFIB,CACNA2D1,RASEF,ADAMTS2,TSC22D1,LPAR1,TRPM3,RORA,FOXO3,RUNX1,GTDC1,TEAD1,ZEB2,PDZRN3
UP00032_1_Gata3_primary	1.0	1.0	38.0	854.0	0.0	0.0	4.26	0.0	C2CD4A,QTRTD1,ISL1,MIRLET7I,TENM3,DIEXF,BMPER,C1orf21,TEAD1,MAP9,NKX2-5,DDX59,LIMCH1,FOS,KCNMA1,PPM1H,YWHAH,HNF1A,ZC3H14,SYT14,DGKB,RIMS2,NR3C1,TCF3,NFIB,ENPP2,EDEM3,ST6GALNAC5,PBX3,ROR1,PDZRN3,FAIM2,KIF14,SLC5A1,EML5,APP,NRXN1,VPS13C,LSAMP,STC2,PTCH1
IRF8_IECS_HAND_KANO	1.0	1.0	64.0	828.0	0.0	0.0	7.17	0.0	MMP16,SPTB,TCF7,TMEM63C,KIF14,CNTN1,BMPER,TEAD3,MAFA,TEAD1,SOX6,PBX4,TENM3,DDX59,ADAMTS2,MECOM,CACNB2,AMHR2,KCNMA1,RORA,EML5,ATRNL1,MAGI2,NFIL3,NFKB2,DISP2,FAM135A,DLX2,FGF14,FOXQ1,SDK1,NR3C1,ELK4,PLEKHG3,TSC22D1,SP1,TSC22D1-AS1,PRKACB,ZFP36L1,NEGR1,ZC3H14,SLCO1A2,ZDHHC22,ROR1,KNSTRN,FOXO3,BMP5,LPAR1,TSHZ3,GRIK2,IRS1,NRXN1,RUNX1,ABCC9,LSAMP,RHBDD1,PTCH1,APP,SLC30A8
UP00082_2_Zfp187_secondary	1.0	1.0	34.0	858.0	0.0	0.0	3.81	0.0	MMP16,YY1,UQCR11,TENM3,DIEXF,MAPK10,BMPER,TEAD3,PMAIP1,EML5,PAM,TSC1,CACNA1H,LHX3,GFI1B,ADAMTS2,PPM1H,PVRL3,HNF1A,MAGI2,SYT14,NFIL3,NFKB2,ZEB2,ZC3H14,TCF3,FOS,TSC22D1,ZFP36L1,HGF,TSPAN9,ROR1,PBX1,NFIB,ZNRF2,TEAD4
UP00158_1_Pou1f1_3818.1	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	MUSK,SIM1,ITGBL1,SOX5,NALCN,RUNX1,IRF1,TMEM63C,PPM1H,MEIS2,LURAP1L,IL5,TEAD4,EDEM3,C1orf21,CNTN1,ST6GALNAC5,LPAR1,ZDHHC22,MAGI2
MA0112.2.ESR1	1.0	1.0	38.0	854.0	0.0	0.0	4.26	0.0	HDAC7,FOXO3,BMPER,SCRT2,TEAD3,MAFA,RREB1,SLC52A3,ASB6,ADAMTS2,KCNMA1,TSC1,MAGI2,PDZRN3,DLX2,FGF14,FOXQ1,DDIT3,FOS,RAB3C,HGF,GFI1B,PBX1,BMP5,PRRX2,RHPN1,GFI1,E2F1,ZNRF2,APP,RUNX1,ELK4,PRKACB,LPAR1
MA0050.1.IRF1	1.0	1.0	43.0	849.0	0.0	0.0	4.82	0.0	QTRTD1,SOX5,APP,MIRLET7I,MAPK10,RORA,SCRT2,TEAD1,EML5,SOX6,RREB1,DGKZ,SLC52A3,MEIS2,PYROXD1,PPM1H,ATRNL1,MAGI2,NFIL3,RNF150,NKX2-5,ZC3H14,RIMS2,TRPM3,TSPYL5,AUH,ARHGAP24,IAPP,PAX6,NFIB,BMP5,PTCH1,TMEM61,CACNA1H,PAPPA2,IRS1,NRXN1,TEAD4,ELK4,STC2,FBXW7,GRIK2
UP00061_1_Foxl1_primary	1.0	1.0	34.0	858.0	0.0	0.0	3.81	0.0	PMAIP1,ONECUT1,CPE,GRIA4,TENM3,TEAD1,SOX6,TEAD4,ASB6,ADAMTS2,MECOM,CACNB2,KCNMA1,RNF150,SOX5,RIMS2,SP1,ZFP36L1,MTUS2,PBX1,IRF2,PTCH1,GFI1,APP,PON1,PON3,ABCC9,PRRX2,FOXC1,BCL2
UP00100_2_Gata6_secondary	1.0	1.0	2.0	890.0	0.0	0.0	0.22	0.0	LIMCH1,ABCC9
UP00088_2_Plagl1_secondary	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	CACNA1H,LIMCH1,PTCH1,TCF7,RXRA
UP00102_2_Zic1_secondary	1.0	1.0	46.0	846.0	0.0	0.0	5.16	0.0	UQCR11,NKX2-2,BMPER,TEAD3,MAFA,TEAD1,SOX6,RREB1,DGKZ,TCF3,ADAMTS2,MECOM,CACNB2,LIMCH1,KCNMA1,RORA,PPM1H,RUNX1,PNPLA5,SAMD3,NFKB2,TEAD4,DLX1,DLX2,FOXQ1,CACNA1H,DDIT3,ZFP36L1,SP1,RXRA,SP7,ST6GALNAC5,PBX3,PDZRN3,NFIB,PRRX2,RHPN1,SULT4A1,APP,NALCN,IRS1,CAMKK2,CREB3L1,LPAR1
UP00210_1_Mrg2_2302.1	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	PMAIP1,FOXO3,FOXO1,BMPER,FOXI1,TEAD1,SOX5,DGKZ,PPM1H,MAGI2,DGKB,PDZRN3,LDHA,FBXW7,TCF3,GTF2H1,ENPP2,RXRA,MTUS2,HGF,CACNA2D1,ROR1,PBX1,FAIM2,IRF1,PAPPA2,LINC00222,IL5,LSAMP,LPAR1,APP,FOXC1
UP00016_2_Sry_secondary	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	TENM3,FOXO3,BMPER,BCL2,TEAD1,TSC1,GFI1B,MAGI2,FOXF2,PBX1,TRPM3,TCF3,SP1,REST,SP7,NEGR1,MTUS2,EDEM3,PXMP4,DHCR24,RGS17,ELP4,E2F1,TMEM61,GRIK2,LINC00222,STEAP1,STEAP2,APP,ATF3,NOA1
MA0062.2.GABPA	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	CACNA1H,LHX3,DBNL,RXRA,KCNMA1,FOXO3,DDIT3,MAGI2,LSAMP,TEAD3,YY1,RTN4RL2,SLC43A3,RUNX1,RREB1
UP00083_1_Tcf7l2_primary	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	QTRTD1,TSPYL5,BIRC3,TENM3,BMPER,SOX6,RREB1,ADAMTS2,KCNMA1,EML5,MAGI2,FOXF2,NFIL3,DGKB,ITGBL1,SETDB1,ZC3H14,FOXQ1,NR3C2,REST,NEGR1,YAP1,NFIB,ARNT,NALCN,KL,ELK4,LPAR1,NOA1
UP00245_1_Hoxc10_2779.2	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	FOXQ1,NFIB,MMP16,LPAR1,ADAMTS2,TSC22D1,TRPM3,RORA,KCNMA1,RUNX1,MAGI2,RASEF,TEAD1,CACNA2D1,PDZRN3
UP00031_1_Zbtb3_primary	1.0	1.0	38.0	854.0	0.0	0.0	4.26	0.0	MMP16,GRIA4,FOXO3,MAPK10,BMPER,NKX2-2,ABCG1,SOX6,CACNA1H,CEBPA,LIMCH1,FOS,PPM1H,MAGI2,FOXF2,LOC728175,CADM1,TSPYL5,NFIB,TRPM3,PBX3,PBX1,FAIM2,IRF2,PRRX2,SULT4A1,ZNRF2,CCND1,APP,SLC7A10,RALYL,STAT5A,RUNX1,ABCC9,LPAR1
UP00018_2_Irf4_secondary	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	MUSK,CACNA1H,CACNA2D1,TCF3,ADAMTS2,ABCG1,MAGI2,FOXF2,LPAR1,TRPM3
UP00006_1_Zic3_primary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	MMP16,MIRLET7I,BMPER,TEAD3,TEAD1,GNAI1,DGKZ,ASB6,KCNMA1,PPM1H,NFIL3,NFKB2,RREB1,DLX1,DLX2,CACNA1H,NR3C1,TCF3,RXRA,REST,FOXD1,GRN,PBX4,PBX3,NFIB,E2F1,BTF3,CILP2,CAMKK2,PRRX2
UP00093_1_Klf7_primary	1.0	1.0	76.0	816.0	0.0	0.0	8.52	0.0	MUSK,QTRTD1,SOX5,E2F1,SPTB,KIAA1407,CCDC175,RBMXL1,DIEXF,CNTN1,ELP4,BCL2,TEAD3,MAFA,TEAD1,DHX34,NKX2-5,DGKZ,SLC52A3,DDX59,YY1,ADAMTS2,FOS,MEIS3,SGCB,GMDS,MAGI2,SYT14,NFIL3,PBX1,DLX1,DLX2,CREB3L1,CACNA1H,NR3C1,DDIT3,FOXF2,TCF3,NFIB,TSHZ3,ENPP2,RXRA,RTN1,NEGR1,SULT4A1,SLC25A29,ROR1,ZEB2,KIF14,IRF1,PRRX2,RHPN1,GFI1,PMAIP1,CCND1,GRIK2,IRS1,NRXN1,FAM135A,CAMKK2,STAT5A,IL5,FOXC1,STC2,LPAR1,STXBP5L,ATF3,CCBL2
MA0145.1.Tcfcp2l1	1.0	1.0	46.0	846.0	0.0	0.0	5.16	0.0	QTRTD1,YY1,HDAC7,MIRLET7I,BMPER,SCRT2,MAFA,SOX6,GNAI1,DGKZ,SLC52A3,LHX3,ADAMTS2,AMHR2,KCNMA1,RORA,PPM1H,KBTBD7,MAGI2,NFIL3,FOXQ1,NR3C2,SP1,SAMD3,ENPP2,RXRA,ZFP36L1,ST6GALNAC5,ROR1,IRF2,DEGS2,PRRX2,CACNA1H,APP,MEIS2,CREB3L1,NKX3-2,LPAR1,BCL2
MA0143.1.Sox2	1.0	1.0	53.0	839.0	0.0	0.0	5.94	0.0	AGBL4,TSPYL5,TSC22D1-AS1,FOXO3,BMPER,FOXI1,TENM3,DAXX,ADAMTS2,LIMCH1,FOS,KCNMA1,MAPKAP1,MAGI2,SAMD3,PDZRN3,LDHA,ST18,TRPM3,FOXQ1,NR3C2,DDIT3,TCF3,NFIB,TSC22D1,GTF2H1,NFIL3,RXRA,NEGR1,MTUS2,RAB3C,PBX4,PBX3,ROR1,PBX1,RGS17,TMEM61,GRIK2,NALCN,LINC00222,RUNX1,NKX3-1
MA0043.1.HLF	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	NR3C1,SOX5,NKX3-1,CILP2,PON1,KCNMA1,PON3,TENM3,STAT5A,RIMS2,GRIA4,BMPER,LSAMP,NFIL3,FOXI1,PBX4,LPAR1,NECAB2,ATF3,PDZRN3
MA0102.2.CEBPA	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	CACNA1H,FOXO3,NALCN,MECOM,GRIK2,PON1,KCNMA1,PON3,TENM3,CAMKK2,BMPER,LSAMP,CADPS,ROR1,ITGBL1
UP00128_1_Pou3f2_2824.1	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	FOXQ1,PMAIP1,MEIS2,MAPKAP1,LURAP1L,CNTN1,BMPER,LPAR1,PBX3,MAGI2
UP00208_2_Obox5_3963.2	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	PMAIP1,KIAA1257,MEIS2,FOXO3,LURAP1L,C1orf21,FOXI1,SOX6,KCNMA1,RIMS2,TRPM3,TSPYL5,LEF1-AS1,FOS,TTC8,MTUS2,EDEM3,LEF1,PBX1,ACAD9,NRXN1,LINC00222,LSAMP,PTCH1
UP00074_2_Isgf3g_secondary	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	SOX5,CPE,MEIS2,TENM3,MAPK10,SLC30A8,PMAIP1,TEAD1,GNAI1,ADAMTS2,KCNMA1,RORA,MAGI2,NFIL3,RREB1,TRPM3,ABCG1,ARHGAP24,FOXD1,NEGR1,ROR1,PDZRN3,NFIB,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,RUNX1,GRIK2
UP00042_1_Gm397_primary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	SPTB,LPAR1,PMAIP1,APP,ADAMTS2,PAPPA2,NALCN,IRS1,KCNMA1,PRRX2,PRUNE2,MAGI2,NKX2-2,RNF150,ZEB2,GRIK2,RREB1
UP00408_2_Gabpa_secondary	1.0	1.0	62.0	830.0	0.0	0.0	6.95	0.0	ORAOV1,SOX5,HDAC7,TENM3,DIEXF,BMPER,SCRT2,TEAD3,MAFA,TEAD1,LEF1,ST18,NKX2-5,KBTBD7,SLC52A3,LHX3,RASEF,ADAMTS2,MECOM,KCNMA1,PPM1H,PBX4,GMDS,MAGI2,SYT14,RREB1,DLX2,PNPLA5,FOXQ1,CACNA1H,LEF1-AS1,FOXF2,ZFP36L1,NFIB,TSHZ3,RXRA,REST,FOXD1,NKX3-1,RHPN1,ST6GALNAC5,CACNA2D1,ROR1,ZEB2,FAIM2,FOXO3,DBNL,SULT4A1,CCND1,GRIK2,NKX2-2,IRS1,PRUNE2,ELK4,RHBDD1,PTCH1,FOXC1,NOA1
MA0076.1.ELK4	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	CACNA1H,ADAMTS2,GRIA2,TSHZ3,LIMCH1,GLRB,STAT5A,MAGI2,PRKACB,SOX5
MA0139.1.CTCF	1.0	1.0	88.0	804.0	0.0	0.0	9.87	0.0	CACNA1H,CADM1,AGBL4,YY1,GRIA2,CPE,CTNNB1,MAPK10,BMPER,MAFA,PPM1H,NKX2-6,ZDHHC22,NKX2-5,DGKZ,ATRNL1,SLC52A3,CACNA2D1,GDAP1,ADAMTS2,CACNB2,LIMCH1,AMHR2,MEIS3,MEIS2,RORA,SOX17,RGS4,MAGI2,FOXF2,NFIL3,NMNAT3,OXGR1,RREB1,RIMS2,FBXW7,FOXQ1,SDK1,TCF3,SP1,LPAR1,FOXD3,GLRB,NEGR1,KIAA1804,PRRX2,EDEM3,RXRA,LINC00466,ANKS1B,CADPS,FOXD1,RTN1,ROR1,POU1F1,NFIB,TMEM63C,NEUROD1,RHPN1,SULT4A1,E2F1,BTF3,TSHZ3,ZNRF2,STAT5A,CREB3L1,NKX3-1,TRPM3,FOXC1,BCL2
UP00031_2_Zbtb3_secondary	1.0	1.0	40.0	852.0	0.0	0.0	4.48	0.0	TCF7,TENM3,MAFA,TEAD1,NKX2-5,LIMCH1,KCNMA1,RORA,EML5,MAGI2,PDZRN3,ZC3H14,RIMS2,FBXW7,NR3C2,NR3C1,TSC22D1,LPAR1,ENPP2,CPE,NEGR1,PRRX2,CACNA2D1,PXMP4,PBX3,ROR1,PBX1,NFIB,PTCH1,RHPN1,GFI1,E2F1,ZNRF2,APP,PRUNE2,LSAMP,STC2,TRPM3,ATF3
UP00143_1_Dobox5_3493.1	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	KIAA1257,MEIS2,FOXO3,LURAP1L,FOXI1,SOX6,CACNB2,KCNMA1,MAGI2,RIMS2,FOXQ1,TSPYL5,FOS,MTUS2,EDEM3,SLC43A3,ACAD9,NRXN1,LINC00222,LSAMP,PRRX2,RTN4RL2
UP00092_1_Myb_primary	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	NEGR1,LPAR3,CACNB2
UP00039_1_Foxj3_primary	1.0	1.0	30.0	862.0	0.0	0.0	3.36	0.0	PMAIP1,ONECUT1,GRIA4,TENM3,TEAD1,SOX5,MECOM,CACNB2,KCNMA1,TEAD4,RGS17,SP1,ZFP36L1,MTUS2,ZDHHC22,ROR1,PBX1,IRF2,TMEM63C,GFI1,GRIK2,PRRX2,APP,FOXC1,BCL2
UP00015_1_Ehf_primary	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	QTRTD1,GRIA2,MMP16,FOXO3,SLC30A8,TEAD3,TEAD1,SOX6,RREB1,CACNA1H,LHX3,ADAMTS2,MECOM,PPM1H,MAGI2,SAMD3,TRPM3,FOXQ1,RGS17,GLRB,MTUS2,ROR1,TENM3,DBNL,ZNRF2,CAMKK2,RUNX1,PRUNE2,ATF3
UP00017_3_Nkx3-1_2923.2	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	TCF7,TCF3,MMP16,ARNT,GRIK2,ZNRF2,IRS1,RORA,SIM1,FOXO3,TEAD4,ST18,MAGI2,RHBDD1,ASCC3,CADPS,TSPAN9,SETDB1,ROR1,TRPM3
UP00096_1_Sox13_primary	1.0	1.0	29.0	863.0	0.0	0.0	3.25	0.0	MMP16,GRIA4,RBMXL1,FOXO3,FOXI1,LOC643037,MEIS2,HNF1A,MAGI2,SAMD3,FAM135A,TRPM3,TCF3,NFIB,SP1,SP7,NEGR1,EDEM3,CACNA2D1,ROR1,PDZRN3,RGS17,GRIK2,FUT4,ABCC9,CCBL2
UP00042_2_Gm397_secondary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	QTRTD1,HDAC7,UQCR11,MMP16,KIAA1407,EML5,RREB1,CACNA1H,CEBPA,SAMD13,MECOM,RORA,PPM1H,SAMD3,LOC728175,RNF150,DLX1,RIMS2,TCF7,TCF3,FOS,NFIL3,ENPP2,PRRX2,CACNA2D1,ROR1,IRF2,LPAR1,PAPPA2,SLC7A10,RUNX1,DLX2,ELK4,PRKACB,PTCH1,FOXC1
UP00139_1_Nkx1-2_3214.1	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	ABCC9,NFIL3,BMPER,MAGI2
UP00091_1_Sox5_primary	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	GRIA4,RBMXL1,FOXO3,SOX6,TENM3,TSC1,GFI1B,MEIS2,MAGI2,SETDB1,RIMS2,TRPM3,SP1,SP7,NEGR1,MTUS2,EDEM3,CACNA2D1,PDZRN3,NFIB,ARNT,GRIK2,PON1,PON3,FBXW7,CCBL2
