FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00137_1_Hoxb3_1720.2	0.355098111707	1.0	99.0	140.0	9941.0	14887.0	41.42	40.04	SLCO1A2,KIAA1257,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAPPA2,DCX,HMGCLL1,FAM19A4,TSC22D1,FAM84A,DKFZP686K1684,KLHL1,CCDC158,BMP5,ENAM,NRXN1,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,CHODL,LIMCH1,KCNMA1,IGSF11,FAM135A,TRPM3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,GDAP1,CACNB2,SGCZ,RIMS2,FGF14,RIMBP2,KIAA1804,ATXN8OS,ANKS1B,NOL4,GABRB3,PDZRN3,SLC17A6,KL,PRKACB,PTPRG-AS1,FBXW7,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PDK4,RTN1,DACH1,CADPS,CTNNA3,PCP4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
MA0089.1.NFE2L1::MafG	0.751660663495	1.0	107.0	132.0	11611.0	13217.0	44.77	46.77	SLCO1A2,KIAA1257,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,PAPPA2,DCX,JAKMIP2,FAM19A4,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,ROBO2,ENAM,RNF180,NRXN1,ZSCAN18,LSAMP,GRIK2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,CHODL,AMER3,MEIS2,IGSF11,MAP10,TRPM3,SDK1,ZNF223,C2CD4A,IAPP,PAX6,SULT4A1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,GDAP1,CACNB2,OXGR1,RIMS2,FBXW7,RIMBP2,ATXN8OS,NOL4,C1ORF168,GABRB3,NEUROD1,SLC17A6,PRKACB,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PDK4,NR3C2,DACH1,ST6GALNAC5,CTNNA3,PCP4,DKFZP686K1684,ABCC9,STXBP5L
MA0107.1.RELA	0.988965435105	1.0	141.0	98.0	16367.0	8461.0	59.0	65.92	KIAA1257,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,ADAMTS2,PVRL3,EML5,ATRNL1,NSG1,DCX,NECAB2,JAKMIP2,TSC22D1,FAM84A,MTUS2,CACNA2D1,DZIP3,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRIA4,CNTN1,CNTN4,TMEM132D,RALYL,ST18,TMEM132B,CHODL,LIMCH1,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,MCTP2,FAM135B,TRPM3,SDK1,ZNF223,C2CD4A,GRIK2,IAPP,PAX6,IMMP1L,C3ORF14,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,PDX1,MYO3A,AGBL4,RORB,TENM3,MAPK10,GABRA1,GAD2,GNAI1,LIG4,GDAP1,CACNB2,SGCB,SGCZ,OXGR1,RIMS2,FBXW7,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,PDZRN3,TMEM63C,SLC17A6,KL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,DSCAM,MAP9,SIM1,MAB21L1,CERKL,PGR,SERPINI2,PCDH20,NR3C2,RAB3C,DACH1,CTNNA3,PCP4,PRUNE2,SPATA7
MA0093.2.USF1	0.999015639602	1.0	118.0	121.0	14681.0	10147.0	49.37	59.13	KIAA1257,MEIS3,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,PAM,GABRB3,PVRL3,EML5,LIG4,DCX,HMGCLL1,NECAB2,FAM19A4,TSC22D1,CPE,MTUS2,DZIP3,SCGB2A1,SYT4,NRXN1,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,RALYL,ST18,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,IGSF11,NBEA,PCLO,SYT14,FAM135A,TRPM3,SDK1,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,SULT4A1,TMEM61,PDX1,FOXP2,RORB,MAPK10,C1ORF158,GABRA1,MCTP2,CACNB2,DIRAS2,SGCZ,RIMS2,CADM1,RIMBP2,KIAA1804,SLCO1A2,ANKS1B,C1ORF168,ENAM,TMEM63C,NEUROD1,PAPPA2,KL,PRKACB,FBXW7,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,RGS4,CERKL,DGKB,SERPINI2,PCDH20,NR3C2,RAB3C,SLC18A2,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7
UP00052_1_Osr2_primary	0.625147338184	1.0	122.0	117.0	12878.0	11950.0	51.05	51.87	SLCO1A2,KIAA1257,ISL1,SPTB,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,GABRB3,NALCN,LIG4,NSG1,MAGI2,HMGCLL1,NECAB2,FAM19A4,TSC22D1,NEGR1,MTUS2,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,RNF180,ZSCAN18,LSAMP,PAPPA2,NYAP2,ELAVL4,MMP16,GRIA2,GABRG2,GRIA4,G6PC2,CNTN1,ST18,KBTBD7,CHODL,LIMCH1,MEIS2,ABHD13,MAP10,NBEA,ZNF585B,PCLO,FAM135A,TRPM3,SDK1,KCNK16,GRIK2,TTC8,PAX6,SULT4A1,TMEM61,PCDH17,FOXC1,C2CD4A,AGBL4,TENM3,LOC642366,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,RNF150,RIMS2,FBXW7,BARX2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,RGS17,TMEM63C,NEUROD1,SLC17A6,PRKACB,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,PGR,SERPINI2,PCDH20,RTN1,DACH1,ST6GALNAC5,SLC35F4,EIF4E3,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7
MA0514.1.Sox3	0.72471357734	1.0	181.0	58.0	19149.0	5679.0	75.73	77.13	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,CACNA1H,GABRB3,ATRNL1,DCX,HMGCLL1,PGR,JAKMIP2,FAM19A4,SYT14,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,PCDH17,TMEM196,SLC18A2,FOXC1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,PDZRN3,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,RTN1,RAB3C,PDX1,CADPS,FAM84A,CTNNA3,PCP4,PDK4,SPATA7
UP00022_1_Zfp740_primary	0.921714930835	1.0	168.0	71.0	18409.0	6419.0	70.29	74.15	ATXN8OS,KIAA1257,ISL1,SPTB,MEIS2,SNAP91,SLC30A8,NOL4,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,NECAB2,JAKMIP2,FAM19A4,SYT14,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,ROR1,NKX6-1,DZIP3,ROBO2,SYT4,NRXN1,ZSCAN18,LSAMP,ELP4,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,IMMP1L,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,DACH1,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GAD2,GNAI1,FGF14,CACNB2,SGCB,NMNAT3,OXGR1,RIMS2,FBXW7,TSC22D1-AS1,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,GABRB3,PDZRN3,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,DSCAM,SOX6,MEIS3,MAB21L1,RGS4,PGR,PCDH20,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,SLC35F4,EIF4E3,PRUNE2,PDK4,STXBP5L
MA0088.1.znf143	0.998662270091	1.0	178.0	61.0	20380.0	4448.0	74.48	82.08	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,ABHD13,CACNA1H,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,JAKMIP2,FAM19A4,RASEF,TSC22D1,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,BMP5,DZIP3,ROBO2,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,GRIA2,GABRG2,SLC7A2,GRIA4,CNTN1,CNTN4,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,LIG4,GDAP1,CACNB2,SGCB,SGCZ,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,PDZRN3,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,DSCAM,MAP9,SOX6,SIM1,MEIS3,RGS4,SLC17A6,DGKB,SERPINI2,PCDH20,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7
UP00042_1_Gm397_primary	0.858458006752	1.0	101.0	138.0	11302.0	13526.0	42.26	45.52	SLCO1A2,ISL1,CPE,MEIS2,GPM6A,MS4A8,PAM,NALCN,LIG4,MAGI2,DCX,FAM84A,DKFZP686K1684,KLHL1,CCDC158,BMP5,SCGB2A1,ROBO2,NRXN1,ZSCAN18,ELAVL4,FBXW7,MMP16,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,CHODL,LIMCH1,AMER3,KCNMA1,IGSF11,NBEA,ZNF585B,RASEF,TRPM3,SDK1,KCNK16,TTC8,UNC5D,PAX6,IAPP,C3ORF14,PCDH17,PDX1,FOXP2,AGBL4,MAPK10,C1ORF158,GAD2,GNAI1,GDAP1,CACNB2,OXGR1,RIMS2,CADM1,RIMBP2,BARX2,ATXN8OS,NOL4,GABRB3,RNF150,PDZRN3,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,DGKB,SERPINI2,PCDH20,NR3C2,RTN1,LOC642366,ST6GALNAC5,CTNNA3,PCDHA1
MA0042.1.FOXI1	0.115824867422	1.0	157.0	82.0	15321.0	9507.0	65.69	61.71	ATXN8OS,MEIS3,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,RORB,LIG4,MAGI2,DCX,HMGCLL1,JAKMIP2,FAM19A4,SYT14,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KBTBD7,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,FAM135A,TRPM3,SDK1,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PCDH17,PDX1,FOXC1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,MCTP2,FGF14,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,PDZRN3,NEUROD1,SLC17A6,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,SLC5A8,DSCAM,SOX6,SIM1,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,PDK4,RTN1,NBEA,DACH1,CADPS,CTNNA3,SLC35F4,ABCC9,SPATA7,STXBP5L
UP00082_1_Zfp187_primary	0.344189469135	1.0	113.0	126.0	11365.0	13463.0	47.28	45.77	SLCO1A2,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,MAGI2,DCX,JAKMIP2,FAM19A4,CPE,MTUS2,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,SCGB2A1,ROBO2,ENAM,NRXN1,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,CHODL,LIMCH1,MEIS2,NBEA,ZNF585B,FAM135A,TRPM3,TSPYL5,ZNF223,IAPP,PAX6,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,SYT4,TENM3,MAPK10,GABRA1,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,RIMS2,FBXW7,RIMBP2,ATXN8OS,NOL4,C1ORF168,GABRB3,PDZRN3,TMEM63C,PAPPA2,PRKACB,PTPRG-AS1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,PDK4,RTN1,RAB3C,ST6GALNAC5,FAM84A,ABCC9,STXBP5L
MA0465.1.CDX2	0.193553028991	1.0	147.0	92.0	14530.0	10298.0	61.51	58.52	ATXN8OS,KIAA1257,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,RORB,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,FAM135A,TRPM3,SDK1,C2CD4A,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,ST8SIA3,PCDH17,TMEM196,PDX1,FOXP2,TENM3,MAPK10,GABRA1,ST6GALNAC5,GAD2,MCTP2,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PDK4,RTN1,RAB3C,CADPS,CTNNA3,PCP4,ABCC9,SPATA7
UP00116_1_Rhox6_4251.1	0.216692834939	1.0	91.0	148.0	8798.0	16030.0	38.08	35.44	ELAVL4,FOXP2,CADM1,MS4A8,ACVR1C,KIAA1257,GABRG2,MYO3A,KLHL1,SLC7A2,CPE,GRIA4,G6PC2,SNAP91,ANKS1B,LURAP1L,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,MAB21L1,MAP9,GABRA1,ST6GALNAC5,KBTBD7,ELP4,ST8SIA3,GDAP1,CACNB2,LIMCH1,AMER3,ABHD10,KCNMA1,DSCAM,RGS4,SOX6,NBEA,PGR,RASEF,GLP1R,DGKB,CHODL,SERPINI2,FAM135A,RIMS2,FBXW7,JAKMIP2,ZNF223,DCX,HMGCLL1,RTN1,ATXN8OS,PDX1,IMMP1L,C3ORF14,C1ORF168,DIRAS2,ROR1,PDZRN3,SLC35F4,BMP5,NEUROD1,CCDC158,PAPPA2,ROBO2,SYT4,NRXN1,KL,PRUNE2,ABCC9,PRKACB,GPM6A,PTPRG-AS1,TRPM3,SPATA7,GRIK2,NOL4
MA0498.1.Meis1	0.443990652418	1.0	162.0	77.0	16664.0	8164.0	67.78	67.12	ATXN8OS,C2CD4A,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,GABRB3,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,GLP1R,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CACNA2D1,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,GRIK2,NYAP2,ELAVL4,TSPYL5,GRIA2,GABRG2,NBEA,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,ST18,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,MAP10,PVRL3,PCLO,MCTP2,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,UNC5D,PAX6,IAPP,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,SLC18A2,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,CACNB2,DIRAS2,SGCZ,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,HMGCLL1,BARX2,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,RGS17,TMEM63C,NEUROD1,SLC17A6,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,ABCC9,NR3C2,RTN1,PDX1,DACH1,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCP4,PDK4,SPATA7,STXBP5L
UP00057_1_Zic2_primary	0.922212271073	1.0	133.0	106.0	14890.0	9938.0	55.65	59.97	KIAA1257,ISL1,SPTB,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,GLP1R,NECAB2,SYT14,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,CACNA2D1,NKX6-1,BMP5,SCGB2A1,ROBO2,NRXN1,ZSCAN18,LSAMP,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,CNTN4,LIG4,TMEM132D,KL,LIMCH1,AMER3,KCNMA1,IGSF11,MAP10,PVRL3,RASEF,MCTP2,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,MAPK10,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,TSC22D1-AS1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,RGS17,RALYL,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,SIM1,CERKL,NR3C2,RTN1,RAB3C,PDX1,LOC642366,CADPS,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,SPATA7,STXBP5L
UP00017_1_Nkx3-1_primary	0.548869946275	1.0	118.0	121.0	12305.0	12523.0	49.37	49.56	KIAA1257,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NALCN,PVRL3,EML5,LIG4,DCX,FAM19A4,TSC22D1,MTUS2,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,ENAM,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,SYT4,SLC7A2,GRIA4,G6PC2,CNTN1,KBTBD7,CHODL,ABHD10,KCNMA1,ABHD13,MAP10,NBEA,RASEF,TRPM3,SDK1,KCNK16,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,SULT4A1,PCDH17,PDX1,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,CACNB2,SGCB,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,PDZRN3,NEUROD1,PAPPA2,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,SOX6,RGS4,CERKL,PGR,PCDH20,RTN1,DACH1,CADPS,CTNNA3,PRUNE2,ABCC9
UP00033_1_Zfp410_primary	0.989140677609	1.0	142.0	97.0	16471.0	8357.0	59.41	66.34	KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,PAM,CACNA1H,GABRB3,ADAMTS2,LIG4,NSG1,DCX,NECAB2,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,CCDC158,CACNA2D1,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,RNF180,NRXN1,LSAMP,ELP4,PAPPA2,ELAVL4,MMP16,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,ST18,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,PVRL3,PCLO,SYT14,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,IAPP,PAX6,UNC5D,IMMP1L,TMEM61,ST8SIA3,PCDH17,TMEM196,SLC18A2,FOXP2,AGBL4,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,MCTP2,SGCB,NMNAT3,RNF150,FBXW7,RIMBP2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,FGF14,KIAA1524,DSCAM,MAP9,SOX6,SIM1,RGS4,CERKL,PGR,SERPINI2,RTN1,RAB3C,LOC642366,ST6GALNAC5,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,ABCC9,STXBP5L
MA0106.2.TP53	0.999788769529	1.0	87.0	152.0	11805.0	13023.0	36.4	47.55	ELAVL4,FOXP2,CADM1,AGBL4,ATXN8OS,KIAA1257,GRIA2,GABRG2,SPTB,SLC7A2,SCG2,GRIA4,MEIS2,SNAP91,ANKS1B,KIAA1524,SDK1,MAPK10,SLC30A8,MS4A8,C1ORF158,MAP9,GABRA1,ST6GALNAC5,TMEM132B,KBTBD7,FGF14,SIM1,GABRB3,SULT4A1,CACNB2,LIMCH1,DIRAS2,SGCB,PAM,ZNF585B,PGR,MAGI2,SYT14,DGKB,CHODL,MCTP2,SLC17A6,TRPM3,NR3C2,FAM19A4,TSC22D1,C2CD4A,RTN1,UNC5D,TTC8,MTUS2,PAX6,RAB3C,SLCO1A2,KLHL1,IMMP1L,C3ORF14,C1ORF168,CACNA2D1,CTNNA3,TMEM63C,KL,DZIP3,TMEM61,SLC5A1,EML5,PAPPA2,ROBO2,SYT4,NRXN1,RALYL,ZSCAN18,CNTN1,PCDH17,PRKACB,GPM6A,PTPRG-AS1,ELP4,STXBP5L,FOXC1,PCP4
MA0466.1.CEBPB	0.886154443744	1.0	123.0	116.0	13694.0	11134.0	51.46	55.16	ATXN8OS,C2CD4A,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,LIG4,NSG1,GLP1R,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,KBTBD7,CHODL,AMER3,ABHD10,MAP10,NBEA,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,TSPYL5,UNC5D,PAX6,IMMP1L,C3ORF14,TMEM196,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,GDAP1,CACNB2,SGCZ,OXGR1,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,TMEM63C,PAPPA2,PRKACB,PTPRG-AS1,FGF14,KIAA1524,DSCAM,SOX6,SIM1,MAB21L1,RGS4,DGKB,SERPINI2,PCDH20,PDK4,NR3C2,RTN1,RAB3C,DACH1,CADPS,CTNNA3,SLC35F4,PCP4,ABCC9
